"id","created_at","updated_at","multiplier","multiplier_dt","home_bet_id"
215,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.58,2023-03-06 21:47:04.140 -0500,2
216,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.41,2023-03-06 21:47:34.962 -0500,2
217,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,5.17,2023-03-06 21:48:02.675 -0500,2
218,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,3.97,2023-03-06 21:48:33.976 -0500,2
219,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,6.03,2023-03-06 21:49:06.689 -0500,2
220,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.01,2023-03-06 21:49:23.413 -0500,2
221,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.20,2023-03-06 21:49:38.378 -0500,2
222,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.00,2023-03-06 21:59:22.712 -0500,2
223,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.23,2023-03-06 21:59:22.712 -0500,2
224,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.76,2023-03-06 21:59:22.712 -0500,2
225,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.54,2023-03-06 21:59:22.712 -0500,2
226,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.06,2023-03-06 21:59:22.712 -0500,2
227,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.20,2023-03-06 21:59:22.712 -0500,2
228,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.12,2023-03-06 21:59:22.712 -0500,2
229,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.57,2023-03-06 21:59:22.712 -0500,2
230,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.55,2023-03-06 21:59:22.712 -0500,2
231,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.38,2023-03-06 21:59:22.712 -0500,2
232,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.70,2023-03-06 21:59:22.712 -0500,2
233,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.68,2023-03-06 21:59:22.712 -0500,2
234,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.71,2023-03-06 21:59:22.712 -0500,2
235,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.17,2023-03-06 21:59:22.712 -0500,2
236,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,4.73,2023-03-06 21:59:22.712 -0500,2
237,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,4.55,2023-03-06 21:59:22.712 -0500,2
238,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.82,2023-03-06 21:59:22.712 -0500,2
239,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.09,2023-03-06 21:59:22.712 -0500,2
240,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.15,2023-03-06 21:59:22.712 -0500,2
241,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.93,2023-03-06 21:59:22.712 -0500,2
242,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.80,2023-03-06 21:59:22.712 -0500,2
243,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,16.76,2023-03-06 21:59:22.712 -0500,2
244,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.64,2023-03-06 21:59:22.712 -0500,2
245,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.54,2023-03-06 21:59:22.712 -0500,2
246,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,10.78,2023-03-06 21:59:22.712 -0500,2
247,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.97,2023-03-06 21:59:31.474 -0500,2
248,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,26.60,2023-03-06 22:00:22.862 -0500,2
249,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.39,2023-03-06 22:00:39.083 -0500,2
250,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.22,2023-03-06 22:00:54.237 -0500,2
251,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.55,2023-03-06 22:01:13.608 -0500,2
252,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.23,2023-03-06 22:01:27.503 -0500,2
253,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,26.54,2023-03-06 22:02:19.893 -0500,2
254,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,22.88,2023-03-06 22:03:11.451 -0500,2
255,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.00,2023-03-06 22:03:24.362 -0500,2
256,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.41,2023-03-06 22:03:46.096 -0500,2
257,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.76,2023-03-06 22:04:00.383 -0500,2
258,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.25,2023-03-06 22:04:16.357 -0500,2
259,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.98,2023-03-06 22:04:49.331 -0500,2
260,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.53,2023-03-06 22:05:07.814 -0500,2
261,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,3.00,2023-03-06 22:05:32.541 -0500,2
262,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,11.92,2023-03-06 22:06:14.678 -0500,2
263,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.29,2023-03-06 22:06:41.548 -0500,2
264,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.59,2023-03-06 22:06:53.832 -0500,2
265,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.31,2023-03-06 22:07:15.863 -0500,2
266,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.34,2023-03-06 22:07:37.671 -0500,2
267,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.46,2023-03-06 22:07:54.181 -0500,2
268,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,10.09,2023-03-06 22:08:34.119 -0500,2
269,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,4.35,2023-03-06 22:09:04.960 -0500,2
270,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.00,2023-03-06 22:09:16.196 -0500,2
271,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.74,2023-03-06 22:09:34.225 -0500,2
272,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,6.49,2023-03-06 22:10:15.310 -0500,2
273,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,3.15,2023-03-06 22:10:36.227 -0500,2
274,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.18,2023-03-06 22:10:50.232 -0500,2
275,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,6.77,2023-03-06 22:11:24.527 -0500,2
276,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,3.80,2023-03-06 22:11:52.042 -0500,2
277,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.00,2023-03-06 22:12:05.937 -0500,2
278,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.02,2023-03-06 22:12:20.131 -0500,2
279,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,4.98,2023-03-06 22:12:57.337 -0500,2
280,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.55,2023-03-06 22:13:09.057 -0500,2
281,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.14,2023-03-06 22:13:22.475 -0500,2
282,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.57,2023-03-06 22:13:42.943 -0500,2
283,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.61,2023-03-06 22:14:07.513 -0500,2
284,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,5.60,2023-03-06 22:14:40.041 -0500,2
285,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.15,2023-03-06 22:14:54.319 -0500,2
286,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.83,2023-03-06 22:15:08.057 -0500,2
287,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.19,2023-03-06 22:15:21.809 -0500,2
288,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,4.71,2023-03-06 22:15:52.866 -0500,2
289,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,7.33,2023-03-06 22:16:28.238 -0500,2
290,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.50,2023-03-06 22:16:46.153 -0500,2
291,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.12,2023-03-06 22:17:10.077 -0500,2
292,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.49,2023-03-06 22:17:33.827 -0500,2
293,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.01,2023-03-06 22:18:00.830 -0500,2
294,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.60,2023-03-06 22:18:12.618 -0500,2
295,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.00,2023-03-06 22:18:28.996 -0500,2
296,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,2.40,2023-03-06 22:18:47.268 -0500,2
297,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.05,2023-03-06 22:18:59.807 -0500,2
298,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,1.65,2023-03-06 22:27:24.671 -0500,2
299,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,9.66,2023-03-06 22:27:24.671 -0500,2
300,2023-06-06 17:53:06.932 -0500,2023-06-06 17:53:06.932 -0500,5.22,2023-03-06 22:27:24.671 -0500,2
301,2023-06-06 17:53:06.939 -0500,2023-06-06 17:53:06.940 -0500,3.33,2023-03-06 22:27:24.671 -0500,2
302,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.53,2023-03-06 22:27:24.671 -0500,2
303,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.78,2023-03-06 22:27:24.671 -0500,2
304,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.51,2023-03-06 22:27:24.671 -0500,2
305,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.36,2023-03-06 22:27:24.671 -0500,2
306,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.72,2023-03-06 22:27:24.671 -0500,2
307,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.85,2023-03-06 22:27:24.671 -0500,2
308,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.00,2023-03-06 22:27:24.671 -0500,2
309,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.72,2023-03-06 22:27:24.671 -0500,2
310,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,25.10,2023-03-06 22:27:24.671 -0500,2
311,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.49,2023-03-06 22:27:24.671 -0500,2
312,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.02,2023-03-06 22:27:24.671 -0500,2
313,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.32,2023-03-06 22:27:24.671 -0500,2
314,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.15,2023-03-06 22:27:24.671 -0500,2
315,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.00,2023-03-06 22:27:24.671 -0500,2
316,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,15.09,2023-03-06 22:27:24.671 -0500,2
317,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,4.69,2023-03-06 22:27:24.671 -0500,2
318,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,28.93,2023-03-06 22:27:46.797 -0500,2
319,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.78,2023-03-06 22:28:10.772 -0500,2
320,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.18,2023-03-06 22:28:24.166 -0500,2
321,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.39,2023-03-06 22:28:46.015 -0500,2
322,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.08,2023-03-06 22:28:58.394 -0500,2
323,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.34,2023-03-06 22:29:13.004 -0500,2
324,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.59,2023-03-06 22:29:29.678 -0500,2
325,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.81,2023-03-06 22:29:53.109 -0500,2
326,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.45,2023-03-06 22:30:18.579 -0500,2
327,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,6.58,2023-03-06 22:30:52.485 -0500,2
328,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.72,2023-03-06 22:31:15.746 -0500,2
329,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,7.58,2023-03-06 22:31:51.133 -0500,2
330,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.45,2023-03-06 22:32:08.317 -0500,2
331,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,11.24,2023-03-06 22:32:48.685 -0500,2
332,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.29,2023-03-06 22:33:07.748 -0500,2
333,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.14,2023-03-06 22:33:15.180 -0500,2
334,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,9.58,2023-03-06 22:33:53.577 -0500,2
335,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,6.09,2023-03-06 22:34:34.299 -0500,2
336,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.02,2023-03-06 22:34:41.464 -0500,2
337,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,4.05,2023-03-06 22:35:14.319 -0500,2
338,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,63.07,2023-03-06 22:36:15.903 -0500,2
339,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.06,2023-03-06 22:36:31.181 -0500,2
340,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,53.46,2023-03-06 22:37:32.182 -0500,2
341,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.72,2023-03-06 22:37:50.143 -0500,2
342,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.13,2023-03-06 22:38:03.725 -0500,2
343,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.93,2023-03-06 22:38:32.744 -0500,2
344,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.25,2023-03-06 22:38:47.237 -0500,2
345,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.50,2023-03-06 22:39:02.953 -0500,2
346,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.43,2023-03-06 22:39:25.971 -0500,2
347,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.04,2023-03-06 22:39:40.633 -0500,2
348,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.11,2023-03-06 22:39:54.720 -0500,2
349,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.21,2023-03-06 22:40:16.570 -0500,2
350,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.09,2023-03-06 22:40:43.758 -0500,2
351,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.69,2023-03-06 22:41:02.860 -0500,2
352,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.93,2023-03-06 22:41:22.702 -0500,2
353,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.05,2023-03-06 22:41:29.988 -0500,2
354,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.82,2023-03-06 22:41:53.954 -0500,2
355,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.01,2023-03-06 22:42:05.137 -0500,2
356,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.99,2023-03-06 22:42:26.398 -0500,2
357,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.41,2023-03-06 22:42:53.535 -0500,2
358,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.25,2023-03-06 22:43:13.973 -0500,2
359,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.62,2023-03-06 22:43:26.663 -0500,2
360,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.04,2023-03-06 22:43:38.749 -0500,2
361,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.57,2023-03-06 22:44:00.355 -0500,2
362,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,24.48,2023-03-06 22:44:45.177 -0500,2
363,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,35.37,2023-03-06 22:45:39.723 -0500,2
364,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.01,2023-03-06 22:46:06.888 -0500,2
365,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.76,2023-03-06 22:46:29.283 -0500,2
366,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.00,2023-03-06 22:46:44.921 -0500,2
367,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,13.37,2023-03-07 00:12:22.666 -0500,2
368,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.34,2023-03-07 00:12:22.666 -0500,2
369,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,6.07,2023-03-07 00:12:22.666 -0500,2
370,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.43,2023-03-07 00:12:22.666 -0500,2
371,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.82,2023-03-07 00:12:22.666 -0500,2
372,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.05,2023-03-07 00:12:22.666 -0500,2
373,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.00,2023-03-07 00:12:22.666 -0500,2
374,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.03,2023-03-07 00:12:22.666 -0500,2
375,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.58,2023-03-07 00:12:22.666 -0500,2
376,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,36.22,2023-03-07 00:12:22.666 -0500,2
377,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.14,2023-03-07 00:12:22.666 -0500,2
378,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.90,2023-03-07 00:12:22.666 -0500,2
379,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.06,2023-03-07 00:12:22.666 -0500,2
380,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.11,2023-03-07 00:12:22.666 -0500,2
381,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.16,2023-03-07 00:12:22.666 -0500,2
382,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.60,2023-03-07 00:12:22.666 -0500,2
383,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.86,2023-03-07 00:12:22.666 -0500,2
384,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.72,2023-03-07 00:12:22.666 -0500,2
385,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,292.30,2023-03-07 00:12:22.666 -0500,2
386,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.41,2023-03-07 00:12:22.666 -0500,2
387,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,9.53,2023-03-07 00:12:22.666 -0500,2
388,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,3.29,2023-03-07 00:12:22.666 -0500,2
389,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.73,2023-03-07 00:12:22.666 -0500,2
390,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,160.97,2023-03-07 00:12:22.666 -0500,2
391,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.28,2023-03-07 00:12:22.666 -0500,2
392,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.29,2023-03-07 00:12:25.856 -0500,2
393,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,8.04,2023-03-07 00:13:03.519 -0500,2
394,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,6.15,2023-03-07 00:13:41.587 -0500,2
395,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.00,2023-03-07 00:13:47.660 -0500,2
396,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,2.82,2023-03-07 00:14:16.301 -0500,2
397,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.00,2023-03-07 00:14:22.562 -0500,2
398,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.02,2023-03-07 00:14:39.017 -0500,2
399,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,1.50,2023-03-07 00:14:55.487 -0500,2
400,2023-06-06 17:53:06.940 -0500,2023-06-06 17:53:06.940 -0500,4.09,2023-03-07 00:15:20.302 -0500,2
401,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,1.23,2023-03-07 00:15:33.861 -0500,2
402,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,33.49,2023-03-07 00:16:27.499 -0500,2
403,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,1.41,2023-03-07 00:16:43.283 -0500,2
404,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,1.57,2023-03-07 00:17:01.988 -0500,2
405,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,1.33,2023-03-07 00:17:21.476 -0500,2
406,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,1.40,2023-03-07 00:17:31.602 -0500,2
407,2023-06-06 17:53:06.969 -0500,2023-06-06 17:53:06.969 -0500,7.91,2023-03-07 00:18:07.575 -0500,2
408,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,6.75,2023-03-07 00:18:46.845 -0500,2
409,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.59,2023-03-07 00:18:58.993 -0500,2
410,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.00,2023-03-07 00:19:10.783 -0500,2
411,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.16,2023-03-07 00:19:29.118 -0500,2
412,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.83,2023-03-07 00:19:48.470 -0500,2
413,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,11.30,2023-03-07 00:20:24.160 -0500,2
414,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.31,2023-03-07 00:20:38.839 -0500,2
415,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.15,2023-03-07 00:20:51.871 -0500,2
416,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,2.19,2023-03-07 00:21:12.395 -0500,2
417,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,2.06,2023-03-07 00:21:39.013 -0500,2
418,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.62,2023-03-07 00:21:53.360 -0500,2
419,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,11.62,2023-03-07 00:22:33.999 -0500,2
420,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,2.34,2023-03-07 00:23:00.365 -0500,2
421,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,2.03,2023-03-07 00:23:16.615 -0500,2
422,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,3.40,2023-03-07 00:23:42.456 -0500,2
423,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.30,2023-03-07 00:24:01.611 -0500,2
424,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.07,2023-03-07 00:24:09.017 -0500,2
425,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,35.01,2023-03-07 00:25:07.837 -0500,2
426,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.98,2023-03-07 00:25:27.248 -0500,2
427,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,4.25,2023-03-07 00:25:56.026 -0500,2
428,2023-06-06 17:53:06.970 -0500,2023-06-06 17:53:06.970 -0500,1.20,2023-03-07 00:26:04.228 -0500,2
